kepid_plnt,koi_disposition,max_ephemeris_corr,wst_robstat,tce_cap_stat,tce_hap_stat,koi_fwm_stat_sig,tce_rminmes,tce_max_mult_ev,tce_albedo_stat
7366258.02,CONFIRMED,0.9543135154204976,0.0011106214382279463,0.13260426429240862,0.009972447272607998,0.0,0.04649889338458301,0.0005072883859427973,0.992892596935735
7366258.03,CONFIRMED,0.9532733913888213,0.001098134328257138,0.13124882849109654,0.008958900514973596,0.0,0.05600498503550865,0.00030035946046170353,0.9927203521790114
7366258.04,CONFIRMED,0.95491307162423,0.0011104318291828366,0.12982544517338332,0.008480007872207828,0.002,0.10303168573454316,0.00013676643560492263,0.9922790134373979
7373451.01,CONFIRMED,0.9561828874675151,0.0010898186172787472,0.13146555763823806,0.009074687571751896,0.013000000000000001,0.06166759311412677,0.00033777834388538903,0.9926745996655069
7373451.02,CONFIRMED,0.9999999999999907,0.0011023328142559998,0.13009254920337396,0.009358087053498214,0.631,0.11581220149682787,0.00020860402471676426,0.9930306234260559
6949607.01,CONFIRMED,0.9532733913888588,0.00112885099356494,0.13071462043111529,0.010601239872732642,0.21039617358842694,0.03500575804214887,0.00040319888617401515,0.9932836079124935
6949607.02,CONFIRMED,0.9534625892455117,0.0011047706448359842,0.1298805060918463,0.010479876668744056,0.21039617358842694,0.05066888648366424,0.0002926923395820174,0.9930513850708395
7031517.01,FALSE POSITIVE,0.0,0.0011161201005361332,0.195325679475164,0.04966051103749139,0.0,0.002315624221566305,0.011399767007863824,0.9920193390876411
7109675.01,CONFIRMED,0.9534625892456037,0.0011391440560137623,0.138151358950328,0.01519992127792174,0.33,0.01746753203259028,0.001389173963647563,0.9933412791480036
7109675.02,CONFIRMED,0.9534625892454871,0.0011190454972321144,0.129511480787254,0.008662708695509563,0.938,0.19277516137919937,8.06797796046101e-05,0.9927261193025625
7118364.01,CONFIRMED,0.0,0.0010720766280577507,0.1305763823805061,0.009162265883819333,0.11699999999999999,0.08992466044548474,0.0002271051207525286,0.9923259578231031
7134976.01,CONFIRMED,0.9556739472741527,0.0011086440867575148,0.13077085285848172,0.008889034670515304,0.21039617358842694,0.0403511854376154,0.00037478053595691764,0.9927476498971529
7134976.02,CONFIRMED,0.9538209664764614,0.0010984051983215807,0.12925843486410496,0.008480335880867256,0.21039617358842694,0.17756914627516718,8.459667831488453e-05,0.9923658663180761
7287995.01,CONFIRMED,0.9549261747323272,0.0011101880461248381,0.1324168228678538,0.011034211303178405,0.129,0.026880335247294863,0.000634879277973226,0.9929691074415118
7287995.02,CONFIRMED,0.9546152746424446,0.0010923377088780644,0.13096883786316776,0.009966871125397712,0.037000000000000005,0.04627500113765248,0.0003666967237250747,0.9928960572098656
7287995.03,CONFIRMED,0.957427107756303,0.0011228647651407562,0.1291014526710403,0.00793485748023748,0.016,0.22747845965343233,4.184414558359129e-05,0.9923335704261904
3247396.01,FALSE POSITIVE,0.0,0.00120637400600844,0.13185449859418932,0.011585265851018468,0.0,0.04977331749594209,0.00044345127079236724,0.9922511774543916
7303253.01,CONFIRMED,0.0,0.0010921751868393987,0.13111293345829428,0.008414078131662677,0.8009999999999999,0.059680549422618266,0.00031694377627754634,0.992814933005248
5094751.01,CONFIRMED,0.955334368406378,0.001094396321367829,0.1349168228678538,0.011158854593761276,0.001,0.019379944975121934,0.0007113838102292243,0.9925388800246063
5094751.02,CONFIRMED,0.9561828874674269,0.0011049060798682055,0.13380506091846298,0.008569226227572408,0.0,0.028755432815338097,0.00062479534725103,0.9929364270747226
7678434.01,CONFIRMED,0.953462589245607,0.0010708306257613141,0.13121251171508905,0.008740774756453571,0.003,0.049334861845703126,0.00036761344469981975,0.9924189238547454
7685981.01,CONFIRMED,0.0,0.001067498923968669,0.13071227741330835,0.008239905533506085,0.27899999999999997,0.05826256519205821,0.0002526066315045281,0.9922978527076645
7708215.01,FALSE POSITIVE,0.0,0.0016357843191694473,0.12627811621368323,0.034086659887821044,0.0,0.11497260557083837,0.000522289274620444,0.9928910590361214
7377033.01,FALSE POSITIVE,0.0,0.0011492745964239192,0.16101218369259607,0.04805326860629121,0.0,0.0017400345700823874,0.011966467246797147,0.9887279647820988
7434875.01,CONFIRMED,0.9543731060113907,0.0010686907522522169,0.13866565135895031,0.014848952012333128,0.019,0.023615239979557893,0.0013025021623989375,0.992397393260155
7434875.02,CONFIRMED,0.9574271077563037,0.0011043914267457643,0.13178537956888473,0.008540361465542691,0.287,0.06882281617228178,0.00031894389476789923,0.991994809588804
7434875.03,CONFIRMED,0.9552779981823868,0.0011019265091593358,0.130543580131209,0.008678781119821564,0.115,0.07888863844053377,0.00019718668166766645,0.992689209711836
8349582.01,CONFIRMED,0.0,0.0010680677511039987,0.13727038425492033,0.00915603371929019,0.003,0.025313089518781116,0.0009449809822483568,0.9923132317038005
7455287.01,CONFIRMED,0.9532062476388385,0.0011170681457616826,0.13044985941893159,0.007829566700560895,0.708,0.0913519735196669,0.0001817691016378629,0.9921883158076856
7455287.02,CONFIRMED,0.9542374472273135,0.001102441162281777,0.12865815370196815,0.0071072719519795335,0.151,0.18531208648151484,7.859632284382581e-05,0.9929114362060016
7455287.03,CONFIRMED,0.949425326555046,0.001098025980231361,0.12896942361761948,0.008391445534162103,0.499,0.1930550266878625,4.376092580351281e-05,0.9926153905303832
7458762.01,CONFIRMED,0.0,0.0011057457770679779,0.1306595595126523,0.007506806179683145,0.0,0.06982100243984708,0.0002959425321288409,0.9926161594801899
757450.01,CONFIRMED,0.0,0.0011231898092180876,0.151956419868791,0.03049824515367206,0.0,0.005496759896704326,0.0038909888419973145,0.992970260866222
7585481.01,CONFIRMED,0.0,0.0010795255548299249,0.15493205248359887,0.024328402269819926,0.0,0.005273800534136002,0.003581803858696929,0.9921461773582729
7663691.01,CONFIRMED,0.0,0.0011045810357908743,0.13232895970009373,0.008777839734969005,0.175,0.05121928825736847,0.00043478409066750466,0.992641150348911
5812701.01,CONFIRMED,0.0,0.0010721849760835277,0.17257497656982193,0.0452979958670909,0.0,0.007799118502639997,0.003423461144877324,0.9922191122474481
8039892.01,CONFIRMED,0.0,0.0010829926916547912,0.15432286785379568,0.015216321710893169,0.0,0.005895101519368237,0.0035734700316537916,0.9920203002748995
8150320.01,CONFIRMED,0.9550928650932602,0.0010566803735948278,0.13030224929709466,0.008609899301341557,0.212,0.07953232865045906,0.00021360432094264653,0.992272246679098
8150320.02,CONFIRMED,0.9539066454317826,0.0010904145314205211,0.12878268509840674,0.007980122675238626,0.035,0.10536389664006957,9.409724114406076e-05,0.9927634133681924
8150320.03,CONFIRMED,0.9516619028617351,0.0011486786822821453,0.12902050140581067,0.006961622986846854,0.015,0.19967850565955755,6.792902422861035e-05,0.9932724581402949
8150320.04,CONFIRMED,0.9544416714024956,0.0011514957309523494,0.12879592314901595,0.008549217699347264,0.726,0.20788788804701047,6.542887611566924e-05,0.9922151906034333
8150320.05,CONFIRMED,0.9561828874674846,0.001114494880149477,0.12871532333645735,0.007232328533473284,0.083,0.26432739196074956,4.9094575111120546e-05,0.9921872777254465
11086270.01,CONFIRMED,0.9563105743062673,0.001161897141426949,0.13204428303655108,0.007363007183389642,0.115,0.06523121137777112,0.00033744499080366356,0.9927480343720564
11086270.02,CONFIRMED,0.9565007145952481,0.0011284446884682758,0.13190838800374882,0.007993899038934629,0.14,0.05816927675583716,0.00035911294111581996,0.9927207366539149
7767559.01,FALSE POSITIVE,0.0,0.0012389596747608962,0.15400656044985941,0.03886246596910159,0.0,0.005299921296277897,0.006071951379186289,0.992382014264019
7825899.01,CONFIRMED,0.9550329376978521,0.0010975655011218083,0.13439315838800375,0.011522944205727033,0.0,0.02568624326366534,0.0007569698441551841,0.9928391549241623
7825899.02,CONFIRMED,0.9544720787704626,0.0011050415149004267,0.13223289597000937,0.009381375668317645,0.0,0.037291324729564757,0.0005252894523559734,0.9926819046886715
7849854.01,CONFIRMED,0.0,0.0010855117832541084,0.19540768509840675,0.06812739856332208,0.0,0.0020245643005566095,0.0078062207868631155,0.9843672504277283
7870390.01,CONFIRMED,0.9562811742424557,0.0010896290082336375,0.13151241799437677,0.011037491389772692,0.134,0.06492335953824163,0.0003301112230057029,0.9927176608546877
7870390.02,CONFIRMED,0.9537935951882149,0.0010993532435471301,0.13016518275538894,0.00875323908551186,0.003,0.06873885657968284,0.00022493832572131298,0.9928637613179799
7870390.03,CONFIRMED,0.9515279320153202,0.0010914438376654035,0.13026007497656983,0.00902614229015646,0.5379999999999999,0.09087620249493951,0.000184269249750804,0.9928314654260944
7907423.01,CONFIRMED,0.9559684085188829,0.0011150637072848066,0.13112933458294282,0.00911404861088333,0.0,0.07277824586805458,0.00023893915515378324,0.9928437686230032
7907423.02,CONFIRMED,0.9545214042184756,0.0010841303459254506,0.1305834114339269,0.007649161937875161,0.165,0.06450356157524688,0.0001951032249068822,0.9925754051404294
7907423.03,CONFIRMED,0.9578756564376363,0.0011140614880463687,0.12936035613870667,0.008140518909699218,0.002,0.11310683684641724,0.0001429334676168441,0.9929064380322574
8490993.01,CONFIRMED,0.9549061367629771,0.0011091587398799558,0.13052952202436738,0.007310755403942665,0.3,0.08074507832133279,0.00020268700751613697,0.9926484553720756
8490993.02,CONFIRMED,0.9636241116594012,0.0010849971301316672,0.12867314901593252,0.008697805622068424,0.009000000000000001,0.30388168891847744,3.126018523880719e-05,0.9925723293412022
8505670.01,CONFIRMED,0.9552008998760486,0.0010893310511627505,0.13199742268041237,0.010689802210778365,0.41600000000000004,0.027999796481947538,0.000642546398852912,0.9926349987504566
8505670.02,CONFIRMED,0.954103716241233,0.0011041476436877658,0.12896661199625117,0.008815560730803295,0.11900000000000001,0.1046175891503011,0.00010109765586029592,0.9922762452180933
8544996.01,CONFIRMED,0.0,0.001091985577794289,0.2284559512652296,0.0483156755338341,0.0,0.0016019676844752238,0.013508225249777506,0.9899552086737538
8180063.01,FALSE POSITIVE,0.0,0.001256295358885229,0.1346485473289597,0.011811591826024209,0.0,0.020032964028669328,0.0008483085885479666,0.9931194371287414
8226994.01,CONFIRMED,0.9532333639534081,0.001117311928819681,0.13035613870665416,0.009143897398891331,0.003,0.08551211741222878,0.00026152382644068476,0.9924516042215344
8226994.02,CONFIRMED,0.957427107756291,0.0010999220706824598,0.12949859418931584,0.008161183455243219,0.607,0.17439733944365127,9.993092007425675e-05,0.9922937003787078
8226994.03,CONFIRMED,0.9543916961860808,0.0011080752596221851,0.12825644329896907,0.008053268606291207,0.013000000000000001,0.22486638343924276,3.042680253449348e-05,0.9922195351698417
8247638.01,CONFIRMED,0.9545214042184403,0.0011045810357908743,0.13141049671977506,0.008420310296191821,0.298,0.04798217952049781,0.0002997760925686839,0.9926269247774852
8247638.02,CONFIRMED,0.9486832980505197,0.0010912271416138493,0.130398313027179,0.0072798569882244904,0.187,0.08565205006656036,0.00021477105672868576,0.9928345412253216
8247638.03,CONFIRMED,0.9636241116594086,0.0011321826953575851,0.12932755388940956,0.006911667268015877,0.945,0.17103895573969324,0.00010251440645762925,0.992329110517311
8247638.04,CONFIRMED,0.9554596934493313,0.0011049873408875382,0.12961691658856608,0.007789549644110606,0.47600000000000003,0.11945045050944907,7.51794537561396e-05,0.9928037832330494
8255887.01,CONFIRMED,0.0,0.001082965604648347,0.16925960637300844,0.025578115262242927,0.0,0.002719563150403479,0.0051052274421823874,0.9907541475230204
8256049.01,FALSE POSITIVE,0.0,0.0011102422201377266,0.12437089971883786,0.05828713878046381,0.0,0.016170822769117594,0.001317503051076584,0.992687287337319
8414716.01,CONFIRMED,0.0,0.0011216729368572083,0.13273313027179007,0.009083871814215896,0.828,0.043914803701259754,0.00049103742320868,0.9928568407697187
9141746.01,CONFIRMED,0.0,0.0010786587706237082,0.1606490159325211,0.024121756814379905,0.001,0.005183310751001577,0.003928491063691432,0.9919923105019319
9159275.01,FALSE POSITIVE,0.0,0.00110455394878443,0.12491565135895033,0.06018958900514974,0.0,0.0954753224006376,0.00021702119003033275,0.9921091524250755
9166862.01,CONFIRMED,0.0,0.0010814216452810237,0.19065135895032803,0.03307311313018664,0.0,0.0014778940643012189,0.010958074174577559,0.9891174378592438
9166870.01,FALSE POSITIVE,0.0,0.0011098088280346182,0.11622188378631677,0.13343392265555815,0.0,0.030602543852515013,0.0005649584690813059,0.9925358042253791
11449844.01,CONFIRMED,0.0,0.0011215916758378756,0.15404170571696346,0.042050710138747664,0.024,0.002486342059850838,0.008399589272334475,0.9930460024221919
8605074.01,FALSE POSITIVE,0.0,0.0028928922882480047,0.21808809746954078,0.0742283596286942,0.0,0.006704845145767006,0.01384157833150299,0.9929771814144831
8628973.01,CONFIRMED,0.0,0.0011091045658670673,0.13598875351452672,0.011798471479647063,0.142,0.027897179202104383,0.0008241404901228691,0.9923160383705953
8655354.01,FALSE POSITIVE,0.0,0.001382249938851083,0.12940018744142456,0.007419326270213534,0.04,0.067162282007547,0.00026810754980476304,0.9924773640400623
8672910.01,CONFIRMED,0.0,0.001107560606499744,0.14619259606373008,0.023997113523797034,0.004,0.005683336769146439,0.004003495507079666,0.99290220880832
8686150.01,FALSE POSITIVE,0.0,0.0018584395121413444,0.23344657919400189,0.08751271033555287,0.095,0.036684949894127884,0.015274996582922567,0.9929033622330302
8689031.01,CONFIRMED,0.0,0.0011206978046252147,0.131159793814433,0.00868927739692328,0.027999999999999997,0.06296430237759945,0.0003045263739832721,0.9928633768430766
8689373.01,CONFIRMED,0.9499679070317623,0.001108887869815513,0.1316260543580131,0.008104437957162071,0.008,0.053187674261632754,0.0003544459979716632,0.9928326188508045
8689373.02,CONFIRMED,0.9541199230632517,0.0010862160454216594,0.13133083411433927,0.009952438744382853,0.0,0.041190781363604906,0.0003261943242954285,0.9926738307157
8689373.03,CONFIRMED,0.954432541265666,0.0010832906487256782,0.129674320524836,0.008655164496342705,0.17,0.1089088572164697,0.0001355163615484521,0.9924881293373575
8826878.01,CONFIRMED,0.0,0.0011255192917722946,0.13091729147141518,0.008106078000459213,0.006999999999999999,0.04626567229403037,0.0003086099492344093,0.9928441530979065
5897826.01,FALSE POSITIVE,0.0,0.0011359477892533385,0.14830131208997188,0.02918293042936334,0.0,0.002664522973033056,0.00975800308036582,0.9923923950864108
8883593.01,CONFIRMED,0.0,0.0011162826225747987,0.13261012183692597,0.011873913471315644,0.0,0.05622887728243919,0.00048112016902734684,0.9926092389319287
9016295.01,FALSE POSITIVE,0.0,0.002833030004006168,0.21005154639175258,0.060451995932692626,0.32899999999999996,0.004909975632873882,0.012141477614703024,0.9928741421403717
9077124.01,CONFIRMED,0.0,0.0010820988204421303,0.13415299906279288,0.010889887493029817,0.248,0.04634030304300722,0.0004452847127418574,0.992233914531229
9097120.01,FALSE POSITIVE,0.0,0.0011081294336350736,0.1599929709465792,0.028792600124643294,0.0,0.004710338379360821,0.00482937776705455,0.9924050827582229
9466668.01,CONFIRMED,0.9545479198067737,0.001115497099387915,0.13000820056232426,0.007700331288746024,0.248,0.10387128166053267,0.00015360076623205954,0.9925027393836867
9466668.02,CONFIRMED,0.9558898943894547,0.0011227022431020907,0.12964620431115276,0.006731065700134485,0.021,0.13913431055209197,9.909753736994303e-05,0.99244545262308
9466668.03,CONFIRMED,0.9548637106320064,0.0010985135463473577,0.12965323336457357,0.008431462590612393,0.069,0.13680209964656556,8.534672274876687e-05,0.9922694015648128
9466668.04,CONFIRMED,0.9558603793171112,0.0010293517510530752,0.12916822867853794,0.007059533571686294,0.40700000000000003,0.1880174511319255,6.43454786000614e-05,0.9919452507737557
9479273.01,CONFIRMED,0.0,0.001084374128983449,0.14682521087160263,0.014330698330435925,0.0,0.009227364461184369,0.0022425578528648,0.9924096964570638
8359498.01,CONFIRMED,0.0,0.0011242732894758583,0.24416588566073102,0.06858661068652214,0.0,0.0012735923889771056,0.014283271164789255,0.987604529114362
9334289.01,CONFIRMED,0.9558898943896252,0.001100843028901565,0.13309161199625116,0.010489716928526915,0.078,0.03696481520279105,0.0004562853644387983,0.9926330763759396
9334289.02,CONFIRMED,0.9546687410109103,0.0011101338721119496,0.12938261480787255,0.008299275100862664,0.599,0.17299801290033542,0.0001031811126210802,0.9926265403025817
9334289.03,CONFIRMED,0.9530652303663183,0.0011367062254337781,0.12910028116213684,0.008075245186472924,0.527,0.12635379478980724,9.351387325104118e-05,0.9929787193140968
9347899.01,CONFIRMED,0.9568139619311364,0.0010889789200789748,0.13472703842549202,0.011250697018401288,0.057,0.033466498844501445,0.0007316350099440475,0.9925819412137873
9347899.02,CONFIRMED,0.9561828874675105,0.0011178536689485665,0.1326265229615745,0.008958572506314167,0.028999999999999998,0.045360774462686125,0.00045995224833777864,0.9928287741017705
9347899.03,CONFIRMED,0.9701425001453355,0.001117718233916345,0.1298441893158388,0.007725587955522027,0.017,0.1256074873000388,0.00018076904239268642,0.992803398758146
9388479.01,CONFIRMED,0.9543731060113393,0.0011364082683628911,0.13524367385192126,0.013382753304687245,0.455,0.020788600362059886,0.0008583091809997311,0.9931090563063496
