kepid_plnt,koi_disposition,max_ephemeris_corr,wst_robstat,tce_cap_stat,tce_hap_stat,koi_fwm_stat_sig,tce_rminmes,tce_max_mult_ev,tce_albedo_stat
9480310.01,CANDIDATE,0.0,0.0011117320054921615,0.1309313495782568,0.008584642634565553,0.0,0.03998736053635328,0.000370363607624055,0.9926861339126088
9872292.01,CANDIDATE,0.0,0.0011111090043439433,0.12947985004686036,0.00807622921245121,0.379,0.11012160688734343,0.00010043094969684497,0.9927222745535285
8081482.01,CANDIDATE,0.0,0.0021861922901170077,0.19239690721649483,0.1308426542460721,0.0,0.011114589525936339,0.018916879000773473,0.9921884311501566
5542466.01,CANDIDATE,0.9555330859059468,0.0011102693071441709,0.12957005623242737,0.007894184406468331,0.904,0.16562822643887196,9.684740406829602e-05,0.9927180453295911
5542466.02,CANDIDATE,0.9545951922058507,0.0010819904724163533,0.129095946579194,0.00779315773936432,0.419,0.15434032565612416,5.2511444198806744e-05,0.9921797804648301
5542466.03,CANDIDATE,0.9542238369429941,0.001108481564718849,0.12873477038425493,0.007700987306064881,0.1,0.26507369945051806,2.0451211563858383e-05,0.9921493300524808
10028140.01,CANDIDATE,0.0,0.0010946671914322716,0.1291670571696345,0.007672450552694592,0.20144073748902558,0.10471087758652216,0.00011084823350076631,0.9928153174801515
6049190.01,CANDIDATE,0.0,0.001098621894373135,0.13064315838800375,0.008023091809623776,0.059000000000000004,0.07668703134571685,0.00025919035486860636,0.9926265403025817
7499398.01,CANDIDATE,0.0,0.0011044456007586528,0.13280224929709467,0.01047659658214977,0.0,0.02663778531312012,0.000771970732832831,0.9927111247813298
4770365.01,CANDIDATE,0.9545969889202341,0.0011030912504364394,0.13005506091846297,0.00913504116508676,0.20144073748902558,0.06557637859178903,0.00018376922012821578,0.9922805897845018
4770365.02,CANDIDATE,0.9540735874430453,0.0010836698668158981,0.12963683223992503,0.009090759996063897,0.20144073748902558,0.11161422186688034,0.00014076667258562843,0.9925550279705492
4770365.03,CANDIDATE,0.954521404218361,0.0011147657502139196,0.128677366447985,0.008479679863548398,0.20144073748902558,0.2896085581766559,3.15102000501013e-05,0.9926326919010361
4840513.01,CANDIDATE,0.0,0.001902591332645504,0.24847703842549204,0.1300226325975006,0.0,0.00616470510004709,0.022417086358891048,0.9916806935927257
6696462.01,CANDIDATE,0.0,0.0010936920592002778,0.1318615276476101,0.009432545019188509,0.012,0.058533101657099275,0.0003445287437903301,0.9923797074145985
7222086.01,CANDIDATE,0.0,0.0010160336117245566,0.13226335520149954,0.007047594056483092,0.001,0.04775828727356727,0.0002705243596472728,0.9919452507737557
12406749.01,CANDIDATE,0.0,0.0011213478927798771,0.13053537956888472,0.009662151080788535,0.46799999999999997,0.07145355007371558,0.0002725244781376257,0.9930156289048232
7811397.01,CANDIDATE,0.0,0.0011180974520065647,0.13108833177132145,0.009045494801062749,0.001,0.04523949949559875,0.0005430405039578553,0.9930090928314654
5282049.01,CANDIDATE,0.0,0.0012860098049545926,0.1523078725398313,0.026745826089808775,0.0,0.005324176289695372,0.007243687461451362,0.9926284626770987
5039228.01,CANDIDATE,0.0,0.001085755566312107,0.13156396438612933,0.009096664151933612,0.0,0.04590184739276826,0.0003719470347622511,0.9925888617620484
7386827.01,CANDIDATE,0.0,0.0010675260109751132,0.13048969072164948,0.007275855282579461,0.0,0.1007927632652378,0.0002477730118195086,0.9923762471404679
7522911.01,CANDIDATE,0.0,0.0010839136498738964,0.12910965323336457,0.0077629809426968885,0.0,0.112733683101533,9.284716708759022e-05,0.9925004325342663
7512982.02,CANDIDATE,0.9541369705082305,0.0010916605337169575,0.1288041237113402,0.007767573063928889,0.011000000000000001,0.26582000694028646,1.068396626930174e-05,0.9921735135239047
5283458.01,CANDIDATE,0.0,0.001130476213951596,0.1427249297094658,0.019050742939613608,0.0,0.00937942461222469,0.0025392420956004804,0.9927345777504373
5474613.01,CANDIDATE,0.9574271077563379,0.0011146303151816984,0.12940721649484535,0.008313051464558666,0.8320000000000001,0.1046175891503011,0.00010268108299849198,0.9925946288855995
5474613.02,CANDIDATE,0.9530251207256055,0.0010992448955213531,0.12927014995313965,0.008137894840423788,0.37,0.1655349380026509,0.00010868143846955066,0.9920638997289452
7750419.01,CANDIDATE,0.0,0.0011189913232192256,0.12942947516401124,0.009166529996391906,0.013999999999999999,0.1281262750780073,9.818081639519796e-05,0.9927468809473462
7984047.01,CANDIDATE,0.0,0.0011176640599034565,0.13574742268041237,0.010775084462229804,0.0,0.019603837222052466,0.00130083539699031,0.993043311097868
9030537.01,CANDIDATE,0.0,0.0011084003036995163,0.12964737582005623,0.007464493062616854,0.33299999999999996,0.12103635392520702,0.00017510204000335323,0.9926023183836675
5513648.01,CANDIDATE,0.0,0.0010897102692529702,0.13026358950328024,0.008573162331485553,0.001,0.11077462594089084,0.00016435140311770637,0.9926426882485245
7887791.01,CANDIDATE,0.0,0.0010802839910103643,0.1297492970946579,0.009137665234362189,0.573,0.044250642071655556,0.0002364390070408421,0.9923747092408542
9634821.01,CANDIDATE,0.9486832980505018,0.001127550817255615,0.12963566073102156,0.007969954406796341,0.0,0.11683837429525949,0.00018960289905841174,0.9923920106115073
9634821.03,CANDIDATE,0.9559252603881805,0.001134485090905348,0.1281723289597001,0.007507462197002002,0.09300000000000001,0.13484304248592338,9.651405098657056e-05,0.9923585612949115
9634821.02,CANDIDATE,0.9548637106322565,0.001126846555088064,0.128985473289597,0.007905992718207761,0.0,0.12532762199137562,0.00013043272705213848,0.9923520252215536
11601584.03,CANDIDATE,0.9521250212418199,0.0011195059763416668,0.12866471415182756,0.006737297864663628,0.20144073748902558,0.205462388705263,3.8260599955042335e-05,0.9925996270593437
11601584.04,CANDIDATE,0.9534625892456232,0.0011234606792825301,0.128944939081537,0.007800045921212321,0.20144073748902558,0.29623203714835084,2.759330133982687e-05,0.9923034660412542
5695524.01,CANDIDATE,0.0,0.0011228918521472005,0.1307029053420806,0.008294682979630662,0.205,0.11329341371885934,0.00018818614846107846,0.9927061266075857
7948784.01,CANDIDATE,0.0,0.0010812049492294694,0.13065604498594188,0.008192016269229508,0.0,0.07886998075328955,0.00021302095304962697,0.9925188873296296
9244756.01,CANDIDATE,0.0,0.001122241763992538,0.1299168228678538,0.009158329779906191,0.473,0.11739810491258584,0.00016668487468978475,0.992890674561218
8804845.01,CANDIDATE,0.9534625892455053,0.0010914167506589593,0.12910028116213684,0.008791944107324435,0.004,0.09463572647464809,0.00015668428223802026,0.9925642553682308
10480915.01,CANDIDATE,0.0,0.0011161742745490217,0.1297282099343955,0.008257946009774659,0.001,0.12570077573625985,0.00012693251969402087,0.9925754051404294
11853878.02,CANDIDATE,0.9551812048090921,0.0010702347116195402,0.13045923149015934,0.008528225145143833,0.006999999999999999,0.05785209607268558,0.00031094342080648763,0.9924865914377439
7047922.02,CANDIDATE,0.9531268038542571,0.001081448732287468,0.1283824976569822,0.006801620362777578,0.431,0.2961387487121298,1.3600805734399718e-05,0.992213345123897
3629967.01,CANDIDATE,0.0,0.0011367062254337781,0.13005271790065603,0.008427854495358678,0.0,0.11674508585903844,0.0001508506033078243,0.9926792133643476
11253711.01,CANDIDATE,0.9511897312113532,0.001107750215544854,0.13011480787253982,0.008553809820579265,0.08,0.09061499487352055,0.00020477046427692122,0.9927353467002441
9111849.01,CANDIDATE,0.0,0.00111159657045994,0.13026710402999062,0.008095909732016926,0.599,0.07861810197549271,0.00023602231568868527,0.9923708644918203
3448130.01,CANDIDATE,0.0,0.0011547190847192175,0.1296262886597938,0.008284842719847805,0.0,0.11730481647636477,0.00013701645041621675,0.9927787923643284
11773328.01,CANDIDATE,0.0,0.0011028745543848852,0.13088917525773197,0.008993669432873028,0.32,0.06968106978551551,0.00022827185653856777,0.9924612160941194
7289577.01,CANDIDATE,0.0,0.0011335099586733542,0.12972352389878164,0.008040476268573491,0.163,0.11431958651729097,0.00013934992198829513,0.9931002133835714
7765528.02,CANDIDATE,0.9549605675285621,0.0010868661335763218,0.12874531396438613,0.008150359169482075,0.098,0.35248496418964786,4.575271046682246e-06,0.9923535631211673
7779077.01,CANDIDATE,0.0,0.0010804194260425858,0.1295220243673852,0.008378981205103816,0.0,0.09317109802597749,0.0002046037877360585,0.9925600261442934
6862721.01,CANDIDATE,0.0,0.0010953985406062668,0.12981607310215557,0.008455079214091252,0.003,0.09426257272976385,0.00017176850918609838,0.9925796343643668
12301181.02,CANDIDATE,0.9548637106324281,0.0011186933661483387,0.12895302249297094,0.0071694492734608204,0.20144073748902558,0.313023955668141,1.0767304539733106e-05,0.9922194198273707
9279354.01,CANDIDATE,0.0,0.00110455394878443,0.13067947516401124,0.007950273887230625,0.0,0.11422629808106992,0.00017693548195284338,0.9925223476037601
3937519.02,CANDIDATE,0.955352507035251,0.0010425274127276968,0.12879873477038425,0.0064896513267950285,0.264,0.2239334990770322,4.1677469042728534e-05,0.9920618235644668
3338885.02,CANDIDATE,0.954758935988741,0.00112383989737275,0.13043228678537958,0.011027651129989834,0.423,0.11506589400705942,0.0001925197385235097,0.9921600184547954
10094670.01,CANDIDATE,0.0,0.00110956504497662,0.1295325679475164,0.008458687309344968,0.9129999999999999,0.10200551293611153,0.00016593483025590243,0.992627693727292
8142942.01,CANDIDATE,0.0,0.0011145761411688099,0.13131677600749767,0.009806146882277694,0.079,0.08370232174954027,0.00029035886800993905,0.9927672581172264
8257205.02,CANDIDATE,0.9534625892454963,0.0011042289047070988,0.1287735473289597,0.008629579820907273,0.012,0.17700941565784084,5.351150344398319e-05,0.9922238028412695
3248501.01,CANDIDATE,0.0,0.0011552337378416585,0.12973289597000937,0.009495850690458229,0.305,0.08695808817365515,0.00017076844994092194,0.9926838270631885
4736569.02,CANDIDATE,0.9536895771286213,0.0010994615915729073,0.12862265698219305,0.007631121461606587,0.486,0.3109716100712777,1.693433655165455e-05,0.9922231107864434
3128552.03,CANDIDATE,0.954345016634023,0.0010979447192120283,0.1292502343017807,0.008479023846229542,0.0,0.18083424154290414,6.35120958957477e-05,0.9922730925238855
10134152.01,CANDIDATE,0.0,0.001109971350073284,0.1298559044048735,0.008089021550168926,0.184,0.13941417586075514,0.00015160064774170665,0.9927057421326823
11570749.01,CANDIDATE,0.0,0.0010992990695342416,0.12985941893158387,0.008799488306491292,0.7170000000000001,0.08225635098811389,0.00022785516518641094,0.9922718237567043
11297236.01,CANDIDATE,0.0,0.0011131405298272635,0.13040651358950328,0.009029750385410176,0.059000000000000004,0.06997959278142289,0.0002604404289250769,0.9929929448855226
10074466.01,CANDIDATE,0.0,0.0010912813156267378,0.13049086223055295,0.009296749434185063,0.027999999999999997,0.10060618639279569,0.00017243521534954936,0.992637305599877
8218379.02,CANDIDATE,0.9547589359886488,0.0010987031553924677,0.12821157450796625,0.008087053498212354,0.156,0.47590556531010536,5.750340659764602e-07,0.9923470270478094
6061773.01,CANDIDATE,0.0,0.0011112986133890532,0.12825421743205248,0.006991078164463543,0.20144073748902558,0.09939343672192195,0.00015560088472241245,0.9922149599184913
2579043.01,CANDIDATE,0.0,0.0010816654283390221,0.12988636363636363,0.007617345097910586,0.0,0.06848697780188599,0.00017693548195284338,0.9924546800207616
3239671.01,CANDIDATE,0.0,0.0011102151331312824,0.1292783505154639,0.007770525141863746,0.644,0.1533141528576925,0.00013409961095111876,0.9927772544647148
4157325.03,CANDIDATE,0.9555330859059011,0.0010993261565406859,0.12897410965323336,0.00797717059730377,0.0,0.09939343672192195,0.00012726587277574636,0.9924896672369711
5108214.01,CANDIDATE,0.0,0.0012146897169868305,0.12792877225866917,0.007117787909600814,0.0,0.24277776319368555,6.451215514092414e-05,0.9927384224994713
5770074.01,CANDIDATE,0.0,0.0011084544777124048,0.13059161199625116,0.009023846229540462,0.0,0.0776385733951716,0.0002634406066606063,0.9928487667967473
12154526.03,CANDIDATE,0.954400141256281,0.0011109193952988333,0.1287447282099344,0.008217928953324368,0.773,0.2714173131135499,8.800521357552755e-06,0.9924112343566773
10005758.01,CANDIDATE,0.9534625892455743,0.0011073980844610782,0.1394201030927835,0.009709384327746253,0.397,0.019062764291970343,0.001306669075920506,0.9927918645110441
10005758.02,CANDIDATE,0.9999999999999808,0.0011091045658670673,0.13157333645735708,0.008910027224718734,0.016,0.05957793214277512,0.0004249501747566029,0.9927084334570061
10158418.01,CANDIDATE,0.0,0.0010851325651638885,0.13944704779756326,0.017427100075441994,0.0,0.0076787764199148355,0.0029400991763753738,0.9910817201407178
3648437.01,CANDIDATE,0.0,0.0010885184409694223,0.12913542642924086,0.007600616656279727,0.001,0.06085598371900359,0.00026085712027723373,0.9925746361906227
11126381.01,CANDIDATE,0.0,0.0010847262600672245,0.12929943767572633,0.008648604323154133,0.237,0.0905217064372995,0.00019952015323974486,0.9925085065072378
4149450.01,CANDIDATE,0.0,0.0011088066087961803,0.1313038894095595,0.009317413979729065,0.152,0.06007236085474671,0.00027202444851503744,0.9927176608546877
2449431.01,CANDIDATE,0.0,0.0011057999510808664,0.1296778350515464,0.009071735493817039,0.015,0.1007927632652378,0.00018360254358735305,0.9925877083373382
5731623.01,CANDIDATE,0.0,0.001103958034642656,0.1373664479850047,0.012316725161544266,0.0,0.014146463703120669,0.0014758457648961886,0.9919467175455122
6707908.01,CANDIDATE,0.0,0.0010677156200202232,0.13071579194001876,0.008291402893036377,0.009000000000000001,0.06064142031569516,0.00022435495782829336,0.9921068840231454
9758089.01,CANDIDATE,0.9682458365518347,0.0011184495830903404,0.129909793814433,0.007561255617148294,0.0,0.10172564762744837,0.00020477046427692122,0.9930821430631115
9758089.02,CANDIDATE,0.9555330859058737,0.0011256547268045161,0.12949156513589502,0.008441302850395252,0.0,0.1117075103031014,0.00016018448959613784,0.9932086353063304
9883311.01,CANDIDATE,0.0,0.0011099984370797282,0.1303045923149016,0.009138649260340474,0.5770000000000001,0.07805837135816637,0.00021318762959048965,0.9923073492377785
4242147.01,CANDIDATE,0.0,0.0011227564171149792,0.13004217432052484,0.00863515596811756,0.025,0.08325453725567922,0.00021318762959048965,0.9932470827966704
9973109.02,CANDIDATE,0.9560222249632815,0.001118612105129006,0.1293181818181818,0.008031948043428348,0.085,0.28597030916403465,1.4234176589678135e-05,0.9926438416732347
4349442.01,CANDIDATE,0.9547697973090333,0.001086784872556989,0.13060215557638238,0.009854364155213699,0.0,0.028055769543680175,0.0006572139344488333,0.9925523366462254
10656508.01,CANDIDATE,0.0,0.0011346746999504578,0.1392314901593252,0.010771804375635519,0.0,0.017141022505816582,0.0014925134189824629,0.9929652626924778
2832589.01,CANDIDATE,0.0,0.0010929336230198383,0.13001171508903467,0.009640174500606818,0.0,0.068664225830706,0.00022827185653856777,0.9927495722716699
2438513.01,CANDIDATE,0.0,0.001142719540864406,0.12937558575445174,0.007828582674582609,0.003,0.11926387363700697,0.00015543420818154972,0.9924408389242392
8578780.01,CANDIDATE,0.0,0.0011305574749709288,0.12990042174320524,0.009718568570210254,0.003,0.11711823960392265,0.00012526575428539348,0.9928137795805378
7761918.01,CANDIDATE,0.0,0.0011089420438284018,0.1316600281162137,0.010013120346377146,0.0,0.046620168351670384,0.0004921208207242878,0.9928641457928834
3098810.01,CANDIDATE,0.0,0.0010870015686085433,0.1305763823805061,0.007961098172991768,0.273,0.09426257272976385,0.0002304386515697834,0.9927522635959938
10844890.01,CANDIDATE,0.0,0.001076329288069501,0.12943298969072164,0.00811591826024207,0.0,0.0598951128259267,0.00023527227125480298,0.9924654453180568
4851530.02,CANDIDATE,0.0,0.0011040122086555446,0.12909477507029055,0.007672450552694592,0.20144073748902558,0.20350333154462086,5.9928550267198756e-05,0.9921364116957265
6300348.01,CANDIDATE,0.0,0.0011087524347832918,0.14998828491096533,0.017299176698264838,0.0,0.007358797083676611,0.002850927227013807,0.9923187681424095
9489524.03,CANDIDATE,0.9550063020928675,0.0011324535654220278,0.12831935332708527,0.006320726867189295,0.20144073748902558,0.33634606472340506,3.3760333351748313e-05,0.9922914319767777
9489524.04,CANDIDATE,0.9539223478141544,0.0010833719097450112,0.1281377694470478,0.006922065142519763,0.20144073748902558,0.20303688936351555,2.3409720164172057e-05,0.9922587516099887
5124667.01,CANDIDATE,0.0,0.001110486003195725,0.13141166822867853,0.00883786531964444,0.086,0.07394435132081778,0.0003690301952971531,0.9925458005728676
5942808.01,CANDIDATE,0.954590280460713,0.001098621894373135,0.13062910028116215,0.008292058910355234,0.0,0.08297467194701605,0.0002048538025473526,0.9923129625713681
5942808.02,CANDIDATE,0.954785924496552,0.0010677697940331117,0.1298559044048735,0.010666841604618364,0.0,0.10480416602274323,0.00013701645041621675,0.9917447086641419
6383785.02,CANDIDATE,0.9550890649310857,0.0010977821971733625,0.1292900656044986,0.009073047528454753,0.0,0.0863703710254625,8.534672274876687e-05,0.9923539475960707
7620413.02,CANDIDATE,0.9545214042183005,0.0010707493647419814,0.1286059044048735,0.00626988552497786,0.096,0.3973567020119759,8.367162351309632e-06,0.9921746285011246
8261920.01,CANDIDATE,0.953891980210419,0.0010642484831953566,0.12952671040299907,0.008065404926690065,0.715,0.10499074289518534,8.97636510816295e-05,0.9922908937119129
8261920.02,CANDIDATE,0.9519716382329629,0.0011085628257381818,0.1284366213683224,0.006987634073539542,0.0,0.23400865018890626,3.8260599955042335e-05,0.9921360272208232
