kepid_plnt,label,RF_100trees_prob,target,vespa_fp_prob_num,max_ephemeris_corr,wst_robstat,tce_cap_stat,tce_hap_stat,koi_fwm_stat_sig,tce_rminmes,tce_max_mult_ev,tce_albedo_stat,Theta1,Firstpca,Secondpca,Thirdpca,Latent1,Latent2,Logistic_Regr_prob
6286155.01,FALSE POSITIVE,1.0,1,0.41,0.0,0.001484909693274865,0.11401124648547327,0.0791812903860662,0.0,0.08024132076573909,0.0005314564843678948,0.992261404486822,0.0,0.584850010954826,0.2396892454708091,0.028319353516519624,-0.4203584488198117,0.5028158936363647,0.9999949508014128
4663185.01,FALSE POSITIVE,0.9972751322751322,1,0.98,0.0,0.0010689887093231036,0.12836258200562325,0.05566306950503494,0.0,0.07273160164994406,0.00030419302090154657,0.9897264461062304,0.0,0.5843415188419145,0.2390278438101604,0.02775643535120028,-0.4125039357253128,0.5026815523626311,0.999883508612774
5305471.01,FALSE POSITIVE,0.9980845241714806,1,1.0,0.0,0.0016471608618760405,0.12817326616682287,0.02729360055105455,0.0,0.1918422770169888,0.00048678717141668,0.9935742709394644,0.376,0.35196196972562016,-0.031382617089157336,-0.08706770504922551,-0.3079706447336803,0.1562943512387496,0.9717639395249223
4147444.01,FALSE POSITIVE,0.9930555555555556,1,1.0,0.0,0.0010287106016105393,0.12884981255857544,0.008057532718863778,0.015,0.0681791259623565,9.501396211880588e-05,0.9919452507737556,0.10400000000000001,0.5165590120929119,0.1580780478480102,0.007513703184174853,-0.3580461997077284,0.4126904138962821,0.8804967588626377
6227560.01,FALSE POSITIVE,1.0,1,0.064,0.0,0.0011143052711043672,0.13787488284910965,0.03017023649424345,0.0,0.003293287033162975,0.00651947789140275,0.9902677867702184,0.0,0.583926117549093,0.2383368119303466,0.02306740025662524,-0.3920857776174244,0.5282233233960499,0.992741659466205
8256044.01,FALSE POSITIVE,0.9992125984251968,1,0.99,0.0,0.0011205623695929934,0.15021087160262414,0.02976678584314626,0.0,0.003322206448391503,0.006704488851760394,0.9918229108594936,0.0,0.5841521660411689,0.23860074341692344,0.0230496311175482,-0.38947538145968175,0.5295626871735112,0.9860486948336717
8780968.01,FALSE POSITIVE,1.0,1,0.95,0.0,0.0011498705105656931,0.1967314901593252,0.09833699609669697,0.031519206939281286,0.0008037918241678657,0.04322665248560434,0.9508833310905628,0.0,0.5832825473796143,0.2338363878727653,0.05264675888337039,-0.3520731026727825,0.5576215617113044,0.9999995209993325
6960446.01,FALSE POSITIVE,1.0,1,0.95,0.0,0.001108671173763959,0.1429123711340206,0.02613244989667728,0.0,0.0015413302009315364,0.009866342831926602,0.9866356523577924,0.0,0.5839369899963138,0.2383427472701048,0.022944825533777902,-0.391075512208244,0.5294006258554229,0.9876190753913041
7515679.01,CONFIRMED,0.18333333333333326,0,0.0028,0.0,0.0011691835461604574,0.13416471415182754,0.015213041624298885,0.0,0.03424079286513621,0.0012299978671236446,0.9915327092024068,1.0,-0.031141654100404606,-0.4779053974042031,-0.3013243052070021,-0.18103820532386072,-0.4500231880265152,0.03277615587228943
9674592.01,FALSE POSITIVE,1.0,1,1.0,0.0,0.008065697908910189,0.11895501405810685,0.09531931642995377,0.0,0.14939603853640818,0.0024792385408898936,0.9925004325342665,0.0,0.5853248716988215,0.24044387469218564,0.03297482009735947,-0.4530328378144749,0.4817003079683889,0.9999993456216293
5650314.01,FALSE POSITIVE,0.998542274052478,1,1.0,0.0,0.0010737560224572953,0.11493673851921275,0.12828418670252895,0.0,0.009519357266556276,0.004753539940962003,0.9899913493146736,0.0,0.5868678857353099,0.24199887304084755,0.02368321950706832,-0.3782020364707645,0.5559263613344978,0.9999999716503135
8302302.01,FALSE POSITIVE,0.9992125984251968,1,0.00045999999999999996,0.0,0.01229397961486069,0.12792877225866914,0.007117787909600814,0.031519206939281286,0.03765514963082687,0.01760846815500095,0.9919452507737556,0.0,0.578237664662301,0.2277794250204916,0.05499063943330621,-0.3987781145163391,0.5062659892608855,0.9803795767068547
10581918.01,FALSE POSITIVE,1.0,1,0.99,0.0,0.06268122900249119,0.2070876288659794,0.2949453865582052,0.031519206939281286,0.06366396564925737,0.1167810099683322,0.9919452507737556,0.0,0.5909398785941289,0.24347551475148185,0.05735656947377212,-0.28320495552123065,0.6597373249621385,1.0
9097892.01,FALSE POSITIVE,0.9972751322751322,1,0.17,0.0,0.0011388460989428756,0.124546626054358,0.046216420113491,0.0,0.27253677434820256,0.00022960526886546968,0.9917534746919394,0.0,0.58327097547025,0.2382123933433685,0.04110316656956718,-0.30809025567195936,0.549265701852755,0.999902944840706
5769943.01,FALSE POSITIVE,1.0,1,1.0,0.0,0.0010820717334356859,0.13725866916588567,0.01754846327943058,0.0,0.014827469287534381,0.0012558327309573696,0.991193217862704,0.008,0.5784639012124717,0.2319650401759419,0.021195599872569863,-0.3875657471619272,0.5139249727639582,0.956495061299061
8848288.01,FALSE POSITIVE,0.3,1,1.0,0.0,0.0011621680114913915,0.12792877225866914,0.007117787909600814,0.0,0.09762095643372187,0.00023618899222954809,0.9915442434495088,0.8240000000000001,0.07635239679326207,-0.35260147350410426,-0.23964173432423555,-0.20755235363952296,-0.2556301100231421,0.0743781874916246
5308419.01,FALSE POSITIVE,0.9980845241714806,1,1.0,0.0,0.0014272143695485706,0.12594423617619493,0.02184865680453964,0.0,0.24622943533386465,0.00011418176431802112,0.9925104288817548,0.0,0.5825294753230922,0.2372323885004233,0.0392998624457605,-0.5016472453414845,0.4450224105388582,0.9977974300103484
6312521.01,FALSE POSITIVE,0.9930555555555556,1,1.0,0.0,0.0010735935004186298,0.15914948453608244,0.056253485092006436,0.0,0.0016084978750106978,0.012049805517228515,0.9689767200445992,0.0,0.5853984942274786,0.2401263106370673,0.022993841488075845,-0.3830186370972893,0.5375572537275904,0.9995180874740008
1575690.01,FALSE POSITIVE,1.0,1,0.99,0.0,0.00117427590337198,0.1563730084348641,0.03725194345130712,0.0,0.004909042748511672,0.007426198273696066,0.9769853322824352,0.0,0.584592655902415,0.23914173204856626,0.02317152139823856,-0.38706660951132105,0.5314048143845436,0.9926025728283195
4386047.01,FALSE POSITIVE,0.9972751322751322,1,0.96,0.0,0.0031304453347642497,0.16795923149015932,0.023600223045888408,0.0,0.01869893939070822,0.011608112683942252,0.9928356946500316,0.0,0.5842887182486414,0.23879058457239136,0.024051842429191343,-0.38800666637969305,0.52612979641115,0.97644816773434
10275880.01,FALSE POSITIVE,1.0,1,1.0,0.0,0.0019559527353407162,0.0794165885660731,0.17368058516744847,0.0,0.040957560273052265,0.00540024491950944,0.992226571060574,0.0,0.5876511220083467,0.2430832584859839,0.02591652276521316,-0.3382158976733309,0.5744258498191122,0.9999999999075422
2166200.01,FALSE POSITIVE,0.998542274052478,1,1.0,0.0,0.0011184224960838964,0.13520501405810684,0.022786761570505458,0.0,0.008488520046313603,0.002672583328290674,0.9917324054672332,0.0,0.5835541376998492,0.2378920567403009,0.02339762860890784,-0.3947385931342777,0.5246734677590317,0.9864009659588112
3547315.01,FALSE POSITIVE,1.0,1,1.0,0.0,0.0010742435885732922,0.13828373945641986,0.017735428215304886,0.0,0.003199998596941919,0.00709034504385764,0.9365808646840578,0.0,0.5837022075010656,0.2380661792270211,0.023078549055308102,-0.3985071541008824,0.5343719862220692,0.9697173580631904
6933781.01,FALSE POSITIVE,1.0,1,1.0,0.0,0.002892079678054677,0.13204428303655108,0.016318430806573296,0.0,0.0752783759587789,0.0011574935718483526,0.9923647128933659,0.0,0.5830340532465971,0.23742145392644035,0.027855478270546463,-0.4148479299680697,0.4973035313047098,0.9799135322521909
6148271.01,FALSE POSITIVE,1.0,1,1.0,0.0,0.0010701263635937632,0.1274548969072165,0.04346114737429068,0.0,0.041489304359512286,0.0006998831289096952,0.9900624771718026,0.0,0.5840020064239335,0.2385333596552092,0.02564845962922184,-0.4022997796309388,0.5125383207598798,0.9987416542025732
2997178.01,FALSE POSITIVE,0.9948979591836736,1,0.077,0.0,0.0011153616643556935,0.11919751640112465,0.06540492669006462,0.0,0.040295212375882766,0.0005722922368792665,0.9901378342528692,0.428,0.32168332858486604,-0.06689976547940195,-0.11409354418526642,-0.2626668062969523,0.13031068443948612,0.9990729351986877
11760860.01,CONFIRMED,0.007598978288633461,0,0.00016999999999999999,0.0,0.0010943421473549402,0.13035965323336454,0.0075159904221471455,0.163,0.12448802606538613,0.00016293465252037307,0.9924854380130336,0.87,0.023693400030852345,-0.4344290524594745,-0.09969941186691296,-0.2309381221686973,-0.3366053808453417,0.035555785097497135
7910148.01,FALSE POSITIVE,1.0,1,0.13,0.0,0.0025448242554391392,0.12585285848172445,0.0991570177452685,0.0,0.019267998851656663,0.0031059423345338017,0.9935062188815624,0.1,0.5245769010013377,0.16941210941697207,-0.008378129516302698,-0.3305742218623209,0.4447081843146555,0.999998001710997
12459731.01,FALSE POSITIVE,0.9992125984251968,1,0.99,0.0,0.0068549087208513325,0.15764995313964386,0.024111916554597046,0.0,0.02107779451434516,0.006527811718445887,0.9921270305080836,0.0,0.5840586553687654,0.2385228943308293,0.024222294088292674,-0.3912373971468988,0.5228144083641667,0.9903313223693407
12735740.01,CONFIRMED,0.01562998405103668,0,0.00032,0.0,0.001112084136575937,0.15870431115276476,0.0254436317118772,0.18899999999999997,0.006402590612410783,0.0038668207435722172,0.9930244718276016,0.993,-0.0541430333849549,-0.528570790020584,-0.12331847168542664,-0.20112190247997025,-0.4868432077287386,0.01674295671432139
10857342.01,FALSE POSITIVE,0.9972751322751322,1,0.0036,0.0,0.01574486423586065,0.15043345829428306,0.07311313018663693,0.031519206939281286,0.03322394891032668,0.07507020561743112,0.9919452507737556,0.083,0.530602969217144,0.17253521838332211,0.027794520042466984,-0.3343861736355952,0.4542092117423025,0.9999999996181932
8780959.01,FALSE POSITIVE,0.8571428571428571,1,1.0,0.9549721624133168,0.0010512385940001738,0.11762066541705715,0.2527634729556861,0.031519206939281286,0.004742056447675981,0.004959385468927489,0.9739979622830122,0.833,-0.6638856710356743,0.2426505901729757,-0.14480019082177886,0.7703013606728023,-0.02562241345110685,0.999999999936696
8780959.02,FALSE POSITIVE,0.0018939393939393944,1,0.24,0.9542813636250926,0.0010886538760016436,0.1301194939081537,0.008025715878899204,0.031519206939281286,0.10284510886210103,0.00016951837588445137,0.9924389165497222,0.833,-0.672104675694608,0.23166610711948474,-0.13875639378103138,0.6978568537036965,-0.14208820136979375,0.02478742471552688
8780959.03,CONFIRMED,0.013368983957219251,0,0.0004,0.956861753642676,0.0011068021703193043,0.1300691190253046,0.00903598254993932,0.21039617358842694,0.22020196162818992,0.00010468120148884489,0.9926596051442742,0.833,-0.7011973786224996,0.17943374337237372,0.037375903700871016,0.6507890425372523,-0.2860490390761179,0.042096472142948246
8780959.04,FALSE POSITIVE,0.026335660526837,1,0.052000000000000005,0.9552486587271004,0.0011215645888314313,0.12883680880974696,0.007147357890248303,0.031519206939281286,0.3105984563263935,1.9051128620611365e-05,0.9919452507737556,0.833,-0.6735913694952469,0.231884874803309,-0.12479078150276668,0.7413160844935822,-0.06476822823352837,0.11938862220342701
5565486.01,FALSE POSITIVE,1.0,1,0.13,0.0,0.0010396534813439597,0.17556232427366447,0.12621773214812873,0.0,0.0013958002404266892,0.02417552386499297,0.9919452507737556,0.0,0.5882083973923764,0.2435719678603739,0.023082361044310745,-0.3635757114600518,0.5621602572609188,0.9999999734653224
8453214.01,FALSE POSITIVE,1.0,1,1.0,0.0,0.0010826134735645717,0.12072516401124647,0.09882900908583987,0.0,0.010713449250185796,0.001825866500707946,0.9925780964647531,0.0,0.5859092343224578,0.2408127016855385,0.02369639446235956,-0.3893405105672799,0.5414582773741135,0.9999995592272737
8556077.01,FALSE POSITIVE,0.996138996138996,1,1.0,0.0,0.0011328327835122476,0.11888589503280225,0.05120215173680586,0.0,0.05092076526146109,0.00024960645376899876,0.992646917472462,0.606,0.21178538081555173,-0.19489022318599064,-0.17151397119660072,-0.2348037534768955,-0.042114876884714686,0.9791988813414019
8625821.01,FALSE POSITIVE,1.0,1,1.0,0.0,0.0016265747369783954,0.1280939550140581,0.019792042509922263,0.0,0.09143593311226583,0.0002937757370976253,0.9921135738864646,0.047,0.5541399134642683,0.20381559254109266,0.013602417378787488,-0.39170329644968505,0.4544294216365403,0.989331819828693
8652999.01,FALSE POSITIVE,0.9980845241714806,1,0.034,0.0,0.0010923647958845089,0.12768099812558575,0.0214124052874996,0.0,0.10135249388256416,0.00015576756126327518,0.9926380745496838,0.647,0.18556357750218588,-0.2253798140367525,-0.18159024894243408,-0.23676628456297635,-0.08472067969965573,0.6485756095145443
12164770.01,FALSE POSITIVE,1.0,1,1.0,0.0,0.0010935566241680565,0.12692596063730086,0.015347525174664612,0.0,0.07268495743183352,0.00018985291386970583,0.9919492992944884,0.026000000000000002,0.5669213221866322,0.21864650311239947,0.019197128596481376,-0.39648161019402,0.4764526488253257,0.974423837241176
9541322.01,FALSE POSITIVE,0.9980845241714806,1,1.0,0.0,0.0010902790963883,0.12771251171508904,0.01791255289139633,0.0,0.17635639660429345,9.359721152147256e-05,0.9924254599281032,0.11,0.5150810415884755,0.15851814831429567,-0.0012888373769368207,-0.3966662419787932,0.37908186739459615,0.9848427493102647
10362031.01,FALSE POSITIVE,1.0,1,0.74,0.0,0.0010748936767279546,0.12699929709465793,0.012825138583658607,0.0,0.1993053519146733,8.184651539064927e-05,0.9922427574540073,0.616,0.20397210148904613,-0.2037396002647674,-0.16493550998106382,-0.2593976623005414,-0.0595021355088285,0.5885867979949881
6373680.01,FALSE POSITIVE,0.9666666666666666,1,0.0066,0.0,0.0010953714535998226,0.12866166822867853,0.011421261521304163,0.0,0.09288190387369223,0.00014626699843409892,0.9924950498856188,0.595,0.21720591101749487,-0.18857341753457832,-0.16520079829389786,-0.2441556133164605,-0.03526631440259833,0.3626159773021553
5385575.01,FALSE POSITIVE,0.9972751322751322,1,1.0,0.0,0.0014453626638662315,0.12796717432052485,0.015875619116344674,0.0,0.5421403550270555,0.00010368114224366845,0.9953409331205906,0.14400000000000002,0.4929167941876566,0.13353362551447773,0.012063109429133377,-0.10893765006920984,0.5917690475880705,0.9989423469974885
3732035.01,CONFIRMED,0.0,0,0.00039,0.0,0.0010966716299091474,0.12951850984067478,0.007447764620985995,0.318,0.11786454709369112,0.0001187653691917465,0.992829158576674,0.7859999999999999,0.05212273871714235,-0.4208943025571579,0.07292688924022171,-0.31405141646622603,-0.3310741567211772,0.03756178138863121
5385697.01,FALSE POSITIVE,0.9972751322751322,1,1.0,0.0,0.0014624274779261213,0.12832837394564198,0.015944500934824683,0.001,0.3900802039867336,9.801413985433524e-05,0.9931425056229456,0.488,0.2819612103611248,-0.11260319367810433,-0.10945451271894524,-0.3997459775791507,0.008841389627160724,0.9571591890365516
5008501.01,FALSE POSITIVE,0.9984848484848484,1,0.03,0.0,0.0010265758746326665,0.1301265229615745,0.0071968051956571655,0.0,0.21581740512580028,8.601342891221784e-05,0.9919452507737556,0.139,0.4968106503643201,0.13730694379375724,-0.008138718169007679,-0.4044520344750551,0.34328930918704553,0.9486416992496686
5015913.01,FALSE POSITIVE,0.9980845241714806,1,1.0,0.0,0.0011428820629030714,0.14177600749765698,0.01082100567454981,0.0,0.014911428880133337,0.002170886940293821,0.9640054595436284,0.0,0.5833413164571294,0.2376408216873549,0.0238156245093895,-0.3976973305165053,0.5235010465592514,0.8980787182118646
5103942.01,FALSE POSITIVE,0.9972751322751322,1,0.88,0.0,0.0015044123379147393,0.12991916588566074,0.008510840686194116,0.001,0.10834912659914336,0.00014551695400021655,0.9923839366385359,0.006999999999999999,0.5781458550392241,0.2316574209550121,0.02870734302792048,-0.42490190747861417,0.4782132109864906,0.9587330140882163
5184709.01,FALSE POSITIVE,0.875,1,0.89,0.0,0.001108969130834846,0.1280337160262418,0.007398792928133305,0.094,0.13568263841191286,9.509730038923725e-05,0.9924200772794556,0.10099999999999999,0.5063282331395226,0.13634806577397868,0.08723968791740871,-0.3852953393497362,0.38120231400356,0.9064102695089001
8832512.01,CONFIRMED,0.028814935064935068,0,0.00014,0.0,0.0011339975247893512,0.13025538894095595,0.008500016400432972,0.003,0.05462431617943704,0.0003633631929078199,0.9928614544685596,0.6709999999999999,0.170125645428293,-0.2438720544180899,-0.1897555200587069,-0.22676754992484255,-0.10831967910074113,0.14370569336950959
8892721.01,FALSE POSITIVE,0.9984848484848484,1,0.93,0.0,0.0011133572258788175,0.12356255857544515,0.05510545478400631,0.0,0.041787827355419666,0.0004497016410747201,0.9931559622445644,0.049,0.5542164071999164,0.2038726714789812,0.009696525687527605,-0.3699235545339773,0.4728074663091941,0.9998234278441548
9042357.01,FALSE POSITIVE,1.0,1,1.0,0.0,0.0013120945921604244,0.1290085520149953,0.014694787942401682,0.0,0.08933694329729208,0.00018435258802123531,0.9921873161729368,0.024,0.5681133723505448,0.22007138942206755,0.020959203308017368,-0.4042636699959423,0.4722232790255804,0.9724009211181996
9115681.01,FALSE POSITIVE,1.0,1,1.0,0.0,0.001107750215544854,0.12409559512652295,0.06320726867189294,0.0,0.09771424486994294,0.000161351225382177,0.9905880543647512,0.0,0.5844344868723131,0.2392093536503418,0.029445213030206405,-0.4237976235414339,0.494474293570001,0.9999224756561649
10481045.01,FALSE POSITIVE,0.998542274052478,1,1.0,0.0,0.0010920126648007332,0.12828045923149015,0.01183455243218421,0.0,0.18531208648151484,6.417880205919867e-05,0.9925300371018282,0.39399999999999996,0.3403848842408081,-0.044915837139839696,-0.09340752120031544,-0.3020741390116686,0.14067359124948892,0.8347170307824499
8582291.01,FALSE POSITIVE,1.0,1,1.0,0.0,0.0011068292573257485,0.12580599812558574,0.02055958277298521,0.0,0.1090954340889118,8.593009064178646e-05,0.9924819777389032,0.028999999999999998,0.5651159935122655,0.21663857443962364,0.0206622831399191,-0.4095150727009811,0.4618975879541552,0.9907546017371215
8179325.01,FALSE POSITIVE,1.0,1,1.0,0.0,0.001094098364296942,0.12286316776007496,0.07252271459966544,0.0,0.12598064104492301,0.00012759922585747185,0.9922048482285318,0.18,0.4740606549043514,0.1107600180010678,-0.02740563933112537,-0.3451904689300335,0.3415659350332201,0.9999558473499061
5475494.01,FALSE POSITIVE,1.0,1,0.99,0.0,0.0012182381148310294,0.1291635426429241,0.011319578836881295,0.0,0.2298106705589588,0.00010384781878453118,0.9922588285049692,0.231,0.4403727904288659,0.07162421505127302,-0.03722611077204002,-0.370852687722972,0.2678847289673177,0.9482904239252519
